,Neighborhood,Latitude,Longitude,Venue,Venue Category,Venue id,Venue Latitude,Venue Longitude,Rating,Tier,Likes
8,"6002, Luzern",47.0596,8.306000000000001,Rathaus Brauerei,Brewery,4b9a4f3df964a52053ab35e3,47.05179178709815,8.30653543755726,8.5,2.0,136.0
9,"6002, Luzern",47.0596,8.306000000000001,Hotel Falken / Restaurant Fonduehouse,,502c1c19e4b061bcc8d6f593,47.05494325867685,8.309286771171916,,,0.0
10,"6002, Luzern",47.0596,8.306000000000001,Luzernerhof Restaurant,Italian Restaurant,52bc7b7a498e786c0c5e783e,47.0546052816733,8.311149714778452,,2.0,0.0
11,"6002, Luzern",47.0596,8.306000000000001,Hotel Schiff Restaurant,Swiss Restaurant,4e8b44dabe7b5e7d964ff3d0,47.05180731381151,8.305650953895205,,3.0,0.0
12,"6002, Luzern",47.0596,8.306000000000001,Cheers  Restaurant /Pub,Pizza Place,50e87f6ae4b07ff455c862d6,47.051339,8.301131,,1.0,0.0
13,"6002, Luzern",47.0596,8.306000000000001,Ameron Hotel Flora Lucerne Restaurant,Restaurant,52aea63911d247903d08d501,47.05044937133789,8.307689666748049,,2.0,1.0
14,"6002, Luzern",47.0596,8.306000000000001,Bourbaki Bar/Bistro,Bar,4d458196befe236ad7d3ffe2,47.05687304983819,8.310931828208547,7.7,2.0,29.0
15,"6002, Luzern",47.0596,8.306000000000001,Nix' s in der Laterne,Swiss Restaurant,4ce6d36e948f224b2547e65d,47.05101291139295,8.303006519432522,8.3,3.0,16.0
16,"6002, Luzern",47.0596,8.306000000000001,Ristorante Pizzeria Modomio,Pizza Place,4b47c235f964a520783d26e3,47.05210479899822,8.300637963166421,7.7,1.0,7.0
17,"6003, Luzern",47.0501,8.297,Restaurant & Hotel STERN,Swiss Restaurant,4d8a523b1508a143be4c221e,47.049275871015645,8.303042624666395,7.7,3.0,30.0
18,"6003, Luzern",47.0501,8.297,Bellini Restaurant,Italian Restaurant,4c29cf2497d00f4797e841ea,47.04853965094597,8.30872704919166,7.0,2.0,12.0
19,"6003, Luzern",47.0501,8.297,Max Restaurant & Bar,Bar,4bd3863fcaff9521602cd5f0,47.04871825223504,8.307618337941879,7.2,2.0,22.0
20,"6003, Luzern",47.0501,8.297,Migros Restaurant,Restaurant,4d7230f55838a093023307db,47.04608954521781,8.307219743728638,,2.0,1.0
21,"6003, Luzern",47.0501,8.297,Restaurant Gütsch,Swiss Restaurant,568bf53d498e02a9dafd7de3,47.051652989588455,8.295476434192304,,3.0,3.0
22,"6003, Luzern",47.0501,8.297,Restaurant Anker,BBQ Joint,58656ca6876ade0a35076d42,47.048083,8.304108,6.9,2.0,6.0
23,"6003, Luzern",47.0501,8.297,Restaurant Reussfähre,Swiss Restaurant,4e29546e52b1c37d35ca97f2,47.05480127116082,8.293411093361472,7.4,3.0,6.0
24,"6003, Luzern",47.0501,8.297,Restaurant China Garden,,4f8f3971e4b0e252870f38bc,47.04948162287111,8.300543231893586,,,0.0
25,"6003, Luzern",47.0501,8.297,Mr. Rung Asain Restaurant,Asian Restaurant,554ba0fc498e5fd9879489f0,47.049716,8.299505,,2.0,2.0
26,"6003, Luzern",47.0501,8.297,Restaurant Neustadt,Restaurant,4bc765152f94d13af4d7117f,47.04462920104581,8.30869855584796,,2.0,5.0
27,"6003, Luzern",47.0501,8.297,Restaurant Wirth,,4fde53ade4b06c92711ce873,47.047613,8.302316000000001,,,0.0
28,"6003, Luzern",47.0501,8.297,Restaurant Schmiede,Swiss Restaurant,4c65930b7abde21ec0156168,47.048567,8.303749,,3.0,0.0
29,"6003, Luzern",47.0501,8.297,Restaurant City,Doner Restaurant,52dfb85b498e6e7a899f832c,47.047693,8.305892,,,0.0
30,"6003, Luzern",47.0501,8.297,Restaurant Fass,Restaurant,57c952cb498e4c59702e6676,47.0462816,8.304406799999999,,2.0,0.0
31,"6003, Luzern",47.0501,8.297,Restaurant Don Feri,Italian Restaurant,56b10c46498ec6b96b8da5a9,47.042359999999995,8.3044615,,2.0,0.0
32,"6003, Luzern",47.0501,8.297,Restaurant Zur Freien Schweiz,Pub,4c9cea8d9693236ad1a8cde1,47.0442267,8.307716000000001,,1.0,0.0
33,"6003, Luzern",47.0501,8.297,Restaurant Bellini,Italian Restaurant,515de2f3e4b01d7d38f21304,47.045505,8.308987,,2.0,1.0
34,"6003, Luzern",47.0501,8.297,Kränzlin Restaurant & Pizzeria,Restaurant,5948941726659b1af8fb28dd,47.0476,8.3021,,2.0,0.0
35,"6003, Luzern",47.0501,8.297,BHMS Restaurant,Swiss Restaurant,4db9ac9ffa8c978590d5ce6c,47.05348648694184,8.293216584001359,6.7,3.0,7.0
36,"6003, Luzern",47.0501,8.297,Meking Restaurant,Food,4e8c46fe61af432b357493db,47.04985809326172,8.305771827697754,,,0.0
37,"6003, Luzern",47.0501,8.297,Wirtshaus Galliker,Swiss Restaurant,4d5433ca8652224b5345d8d7,47.05093436330198,8.301026226300305,7.3,3.0,9.0
38,"6004, Luzern",47.0603,8.2986,Ruan Thai / เรือนไทย,Thai Restaurant,4e9c65ca775b2c05ae973113,47.05265133425144,8.306371819671831,6.6,2.0,7.0
39,"6004, Luzern",47.0603,8.2986,Coop City Luzern,Department Store,4f9fbe0de4b09382e6f03d7e,47.05214711,8.30392156,,,1.0
40,"6005, Luzern",47.0342,8.3178,Restaurant Wartegg,Steakhouse,5ab7b239b9a5a8426f5c306d,47.039640000000006,8.322388,,4.0,0.0
41,"6005, Luzern",47.0342,8.3178,Restaurant Tribschen,Gastropub,5127b802e4b0a4ce166ec404,47.04209156621282,8.312478299489781,,3.0,3.0
42,"6005, Luzern",47.0342,8.3178,Restaurant Sternegg,Restaurant,4c7ac865a868370478c6144d,47.038113320470146,8.312288,,2.0,0.0
43,"6005, Luzern",47.0342,8.3178,Restaurant Schützenhaus Allmend,,4fde53dde4b0027c8a823406,47.03299420189868,8.303425143765581,,,2.0
44,"6005, Luzern",47.0342,8.3178,Restaurant Bayon,Asian Restaurant,4c754f942db5236a1e9ebc79,47.043027,8.318169000000001,,2.0,0.0
45,"6005, Luzern",47.0342,8.3178,Restaurant Seepark,Gastropub,520e0e2611d228aade53695a,47.043307,8.31531,,3.0,0.0
46,"6005, Luzern",47.0342,8.3178,Restaurant  Allmend Kegelsporthalle,,4fde53b5e4b035f4794e9987,47.03588229784069,8.303361396992859,,,0.0
47,"6005, Luzern",47.0342,8.3178,Kafi Restaurant Klatsch,Comfort Food Restaurant,52ff60af498ebcbf0bee5609,47.03715538197393,8.327417847438799,,,0.0
48,"6006, Luzern",47.0585,8.3337,Restaurant Mercato,German Restaurant,51c9919c498e94b9df417ad2,47.053043,8.335606,,2.0,0.0
49,"6006, Luzern",47.0585,8.3337,Restaurant Lapin,,503556a9e4b0e8023cb57ff4,47.054334999999995,8.326819,,,0.0
0,"6006, Luzern",47.0585,8.3337,Restaurant Würzenbach,Swiss Restaurant,4f967ce6e4b00557e60684f8,47.05462024256339,8.343399405477077,,3.0,0.0
1,"6006, Luzern",47.0585,8.3337,Restaurant Le Trianon,Restaurant,5234b4f811d2be5d467c6d22,47.052746,8.325639,,2.0,1.0
2,"6006, Luzern",47.0585,8.3337,Verkehrshaus der Schweiz,Science Museum,4b673027f964a52037402be3,47.0531423339034,8.335326663022261,8.6,,232.0
3,"6006, Luzern",47.0585,8.3337,Hausermatte,Restaurant,4d07e0243363f04da236f297,47.054469,8.327009,,2.0,2.0
4,"9000, St. Gallen",47.4236,9.3622,Restaurant Leonardo,Restaurant,4fa0fd43e4b07aaa44dc0e1a,47.42159754203989,9.368514421738954,,2.0,0.0
5,"9000, St. Gallen",47.4236,9.3622,Café Restaurant Neugass,Café,50588c7ee4b0dcc7a7688e02,47.424911028698254,9.374300807271236,7.7,1.0,13.0
6,"9000, St. Gallen",47.4236,9.3622,In&Out - Coffee - Restaurant - TakeAway,Restaurant,533e8aa7498e6e2569515c70,47.42454583810071,9.37413214759193,,2.0,4.0
7,"9000, St. Gallen",47.4236,9.3622,Migros Restaurant,Restaurant,4b0bee97f964a520dc3423e3,47.422934722162026,9.369452822084716,5.8,2.0,4.0
8,"9000, St. Gallen",47.4236,9.3622,Restaurant Eisenbahn,Restaurant,5014613de4b0d8233e7cb812,47.41562342433307,9.360212087631224,,2.0,0.0
9,"9000, St. Gallen",47.4236,9.3622,Restaurant/Hotel Militärkantine,Swiss Restaurant,53b9743c498e3d4b938b70de,47.42089206235517,9.359789322838797,7.7,3.0,17.0
10,"9000, St. Gallen",47.4236,9.3622,Restaurant Gartenhaus,Swiss Restaurant,4bf62492d4cdb713364b84fe,47.41954401345421,9.366396326230156,7.6,3.0,12.0
11,"9000, St. Gallen",47.4236,9.3622,Restaurant Lagerhaus,Mediterranean Restaurant,4baa6137f964a520a3643ae3,47.41982401832232,9.36751403094044,8.4,2.0,39.0
12,"9000, St. Gallen",47.4236,9.3622,Restaurant La Taverna,Pizza Place,4c813846d4e23704cdaa5b88,47.4235695278466,9.372793741892492,5.4,1.0,6.0
13,"9000, St. Gallen",47.4236,9.3622,Restaurant Davidshalde,Restaurant,4c2487d5905a0f471bdb5f60,47.42028057575226,9.370007514953613,,2.0,0.0
14,"9000, St. Gallen",47.4236,9.3622,Restaurant Pärkli,Falafel Restaurant,4f76eb88e4b055c760189204,47.424625,9.37373,,1.0,4.0
15,"9000, St. Gallen",47.4236,9.3622,Restaurant Drahtseilbahn,Diner,4cda1ceed4ecb1f734017248,47.42224207593376,9.37743283792736,7.8,1.0,9.0
16,"9000, St. Gallen",47.4236,9.3622,Restaurant Nektar,Restaurant,4c110feeb93cc9b6f8b457e0,47.41913999466104,9.366201186991262,,2.0,3.0
17,"9000, St. Gallen",47.4236,9.3622,Restaurant Goldener Drache,Chinese Restaurant,4ce6617f9f776ea8915d5122,47.423528999999995,9.3682309,,1.0,0.0
18,"9000, St. Gallen",47.4236,9.3622,Restaurant Bierstübli,Swiss Restaurant,4d550a266d508eecc130f6da,47.42380564565885,9.368820637464523,,3.0,0.0
19,"9000, St. Gallen",47.4236,9.3622,Restaurant Baratella,Italian Restaurant,4c2b03f48abca593a785ff1f,47.427516,9.374741,6.7,2.0,8.0
20,"9000, St. Gallen",47.4236,9.3622,Restaurant Goldener Ochsen,Asian Restaurant,4cf8cee9466b6ea8d77a638b,47.418293903578785,9.366067216756056,,2.0,3.0
21,"9000, St. Gallen",47.4236,9.3622,Restaurant Papagei,Swiss Restaurant,4d66d7586d86224b0e1e9781,47.42494121106696,9.376210632448336,6.0,3.0,6.0
22,"9000, St. Gallen",47.4236,9.3622,Restaurant Central (Koni),Restaurant,4d517c7cdcce224bc195e21b,47.419979999999995,9.354213,,2.0,0.0
23,"9000, St. Gallen",47.4236,9.3622,Restaurant Falkenburg,Restaurant,4ccb006c72106dcbf8079199,47.41852368951326,9.375189542770388,8.5,2.0,12.0
24,"9000, St. Gallen",47.4236,9.3622,Restaurant Wassergasse,,4ddcd4b152b177ff2e74f856,47.422672,9.372206,,,0.0
25,"9000, St. Gallen",47.4236,9.3622,Restaurant Roter Platz,Restaurant,4d35777ff8c9224b1a03ccd2,47.42180818607065,9.373375686158164,5.9,2.0,6.0
26,"9000, St. Gallen",47.4236,9.3622,Restaurant Rama Razaq Ali,Restaurant,50316215e4b021f7a601349a,47.417278,9.367142,,2.0,0.0
27,"9000, St. Gallen",47.4236,9.3622,Restaurant Kolosseum,Italian Restaurant,4b8e1da8f964a520be1833e3,47.42539076429415,9.372743368148805,,2.0,2.0
28,"9000, St. Gallen",47.4236,9.3622,Restaurant Gambrinus,Italian Restaurant,4b584457f964a520315028e3,47.421490999999996,9.372793,,2.0,0.0
29,"9000, St. Gallen",47.4236,9.3622,Chanh - Restaurant & Take Away,Asian Restaurant,5a7f571a5455b23b6bb6100d,47.424137,9.371027999999999,,2.0,1.0
30,"9000, St. Gallen",47.4236,9.3622,Restaurant Ritter,Restaurant,4bb4f53f310276b05898cf90,47.41539836578778,9.360437393188477,,2.0,0.0
31,"9000, St. Gallen",47.4236,9.3622,Restaurant Thurgauerhof,Restaurant,501855e3e4b05e491dd55c34,47.426381,9.373692,,2.0,0.0
32,"9000, St. Gallen",47.4236,9.3622,Restaurant Edelweiss,Restaurant,4bb4eca7c29a9521eaf4a735,47.415344,9.360271000000001,,2.0,0.0
33,"9000, St. Gallen",47.4236,9.3622,Restaurant August,Restaurant,4b55e231f964a52076f427e3,47.42740836148596,9.374421581335461,,2.0,1.0
34,"9000, St. Gallen",47.4236,9.3622,Restaurant Facincani,Italian Restaurant,4c4dddbc67929c743b99649b,47.42195175451776,9.375625187213123,7.8,2.0,8.0
35,"9000, St. Gallen",47.4236,9.3622,"Restaurant Zum Goldenen Leuen / ""National""",Swiss Restaurant,4c010d0619d8c928a92f8829,47.42363920897152,9.375485918130323,6.9,3.0,7.0
36,"9000, St. Gallen",47.4236,9.3622,Restaurant Neubad,Restaurant,4e328798483bf02b1f8a23cf,47.423253065893746,9.375425577163695,,2.0,2.0
37,"9000, St. Gallen",47.4236,9.3622,restaurant 9Grad,Café,4f4f9d04e4b03cdd7a463400,47.42502212524414,9.374945640563963,,1.0,0.0
38,"9000, St. Gallen",47.4236,9.3622,Restaurant La Vigna Enoteca,Winery,4b9e2a81f964a520c3ce36e3,47.42656364625051,9.374702400414222,,,2.0
39,"9000, St. Gallen",47.4236,9.3622,Restaurant Stauffacher,Restaurant,4d9aea5c17a4236a9928d459,47.416363475966904,9.37036838921704,,2.0,1.0
40,"9000, St. Gallen",47.4236,9.3622,Restaurant Istanbul,Restaurant,4bb4e5d329269c7427c8ca92,47.414541682525844,9.359042644500732,,2.0,1.0
41,"9000, St. Gallen",47.4236,9.3622,Restaurant Samosa,Indian Restaurant,4dca621fd16495ca5ae820d5,47.42681871578429,9.374713943130901,,2.0,1.0
42,"9000, St. Gallen",47.4236,9.3622,restaurant  scheitlingsbuechel,German Restaurant,4da03de3bcc4a093347c0bc9,47.424636299999996,9.37594205,,2.0,0.0
43,"9000, St. Gallen",47.4236,9.3622,Restaurant Vierzehn,Restaurant,4b13bd91f964a520cc9823e3,47.42172732193058,9.373518351182737,,2.0,0.0
44,"9000, St. Gallen",47.4236,9.3622,Restaurant Klosterhof,Spanish Restaurant,4be306afb02ec9b62a5c4ec0,47.42349605535315,9.376619564181789,,2.0,2.0
45,"9000, St. Gallen",47.4236,9.3622,Restaurant Big Elephant,Thai Restaurant,4d00c922f1605481a4f39fea,47.427064,9.375542,5.8,2.0,4.0
46,"9000, St. Gallen",47.4236,9.3622,Restaurant Wildegg,Restaurant,4bc9e0abcc8cd13a3953bccf,47.422852,9.38051793,,2.0,1.0
47,"9000, St. Gallen",47.4236,9.3622,IC Restaurant,Train,4e70fa59e4cd5c86943c0e79,47.423319,9.369334,,,0.0
48,"9000, St. Gallen",47.4236,9.3622,Neumarkt Restaurant,Eastern European Restaurant,513ddb82e4b01394c9aad3f0,47.42164882773639,9.371670484542848,,2.0,0.0
49,"9000, St. Gallen",47.4236,9.3622,Lansin - Vietnamesisches Restaurant,Vietnamese Restaurant,53333a3c11d26c503ec1c5fe,47.42386493276474,9.374547447390562,,2.0,0.0
0,"9000, St. Gallen",47.4236,9.3622,Migros Restaurant St. Gallen,Restaurant,502a29bfe4b06ec42c3a9afc,47.42173561965232,9.371391660459294,,2.0,4.0
1,"9000, St. Gallen",47.4236,9.3622,Seeger,Restaurant,4b067bc5f964a5203bec22e3,47.42585082081956,9.373863477992373,8.1,2.0,44.0
2,"9000, St. Gallen",47.4236,9.3622,Splügen,Bar,4b9c024ef964a5204f4036e3,47.422258589175385,9.376959800720217,7.8,2.0,10.0
3,"9000, St. Gallen",47.4236,9.3622,Wirtschaft zur alten Post,Swiss Restaurant,4e779cd88998ed82a5b97873,47.42408057234665,9.376487731933594,7.8,3.0,7.0
4,"9001, St. Gallen",47.4667,9.4,Restaurant Sonnental (Gift),Swiss Restaurant,4ecfd8a8f790d07037c84778,47.466595833264634,9.394268180668787,,3.0,0.0
5,"9008, St. Gallen",47.4418,9.3918,Restaurant Espenmoos,Swiss Restaurant,51812c68498e72611038ca6c,47.43886049045514,9.395098316249419,,3.0,0.0
6,"9008, St. Gallen",47.4418,9.3918,Peter und Paul Wildpark Restaurant,Swiss Restaurant,4e5a4d9e185036bc29efbbfc,47.45003516720589,9.387978315353395,,3.0,7.0
7,"9008, St. Gallen",47.4418,9.3918,Restaurant Sternen,Swiss Restaurant,4f11c052e4b07e9ecabd7631,47.44129370532996,9.393049995822002,,3.0,1.0
8,"9008, St. Gallen",47.4418,9.3918,Restaurant Paradisli,Sports Bar,4f11ca87e4b03856f0ba941e,47.43903674876458,9.390733354031594,,1.0,0.0
9,"9008, St. Gallen",47.4418,9.3918,Restaurant Grütli,Food,4e4d3d4cfa769ce595ba94f9,47.44245166911543,9.39399734687893,,,0.0
10,"9008, St. Gallen",47.4418,9.3918,"Restaurant Heiligkreuz ""Elba Pizzakurier""",Italian Restaurant,535f9b92498edc8cf0e57e7d,47.442353999999995,9.394093,,2.0,0.0
11,"9008, St. Gallen",47.4418,9.3918,Restaurant Zunftstube,Swiss Restaurant,4c611d8354ac0f47ee21b721,47.44039335233328,9.394601379064145,,3.0,4.0
12,"9008, St. Gallen",47.4418,9.3918,Restaurant Segreto,Italian Restaurant,4c4ea6f1fb742d7f324ba22e,47.45020591132077,9.396461818832886,,2.0,2.0
13,"9008, St. Gallen",47.4418,9.3918,Restaurant Neue Heimat,Snack Place,50701ab1e4b06190ff7cc5a9,47.435801,9.392693,,1.0,1.0
14,"9008, St. Gallen",47.4418,9.3918,Restaurant Al Covo,Restaurant,4d7fbc202ff9b60cddc3c347,47.45069875262032,9.3966458974721,6.6,2.0,5.0
15,"9008, St. Gallen",47.4418,9.3918,Restaurant Rennbahn,Restaurant,4da08ec34977236a6147c696,47.43314445018768,9.401738047599792,,2.0,0.0
16,"9008, St. Gallen",47.4418,9.3918,Restaurant Blume,Restaurant,5241ef0d11d260e26bb8d79f,47.435346,9.402116,,2.0,0.0
17,"9008, St. Gallen",47.4418,9.3918,Schweizerbund Restaurant,Restaurant,4e25c72a14956d36077ffd5c,47.436053398812135,9.392604950835533,,2.0,1.0
18,"9011, St. Gallen",47.4148,9.3999,Restaurant Scheitlinsbüchel,Swiss Restaurant,4b5c36cdf964a520812729e3,47.424282011659145,9.396098213828841,7.7,3.0,14.0
19,"9011, St. Gallen",47.4148,9.3999,Restaurant Dreilinden,Restaurant,4e569674fa763b20fd0ef176,47.42295182128002,9.389753937721252,6.8,2.0,7.0
20,"9011, St. Gallen",47.4148,9.3999,Restaurant Unterer Brand,Swiss Restaurant,529e2b87498e0dbde7318d36,47.41562056008573,9.38447498359482,,3.0,0.0
21,"9012, St. Gallen",47.4103,9.3617,Restaurant Ahorn,Restaurant,4fe4506ce4b0d43f1f9d1d44,47.412659999999995,9.347495,,2.0,0.0
22,"9014, St. Gallen",47.4091,9.3355,Restaurant Rose,Swiss Restaurant,4b5c7c9ef964a5203a3229e3,47.410510365089365,9.335841536521912,,3.0,1.0
23,"9014, St. Gallen",47.4091,9.3355,Restaurant Schützengarten Takeout,Restaurant,555a2c04498ea0e92b915037,47.415202346271066,9.341490268707275,,2.0,0.0
24,"9014, St. Gallen",47.4091,9.3355,Restaurant Schlössli Haggen,Swiss Restaurant,4b5c7be1f964a520173229e3,47.403063,9.339056,,3.0,7.0
25,"9014, St. Gallen",47.4091,9.3355,Restaurant Zur Brugg,Gastropub,57473d1c498ea1bc18a5bb49,47.40844,9.330312,,3.0,0.0
26,"9014, St. Gallen",47.4091,9.3355,Restaurant Bahnhof Bruggen,African Restaurant,5228769611d2d91db0da04a3,47.40757509997868,9.330134771574466,,2.0,0.0
27,"9014, St. Gallen",47.4091,9.3355,Restaurant Linde,Restaurant,4ff0c89ae4b07e8f74a5b9ba,47.407942,9.328649,,2.0,0.0
28,"9015, St. Gallen",47.4056,9.3093,Restaurant Marktplatz,Swiss Restaurant,4dba904d6e815ab0de548e2d,47.4075307373191,9.306015975319509,,3.0,2.0
29,"9015, St. Gallen",47.4056,9.3093,Restaurant Bild,Food,4dba8f7e43a1b9dbe87c2f03,47.40749892753212,9.30842399597168,,,0.0
30,"9015, St. Gallen",47.4056,9.3093,Restaurant Waffenplatz,Swiss Restaurant,4eb2e2fc77c814d925debf20,47.407903623890675,9.297673581445297,,3.0,0.0
31,"9015, St. Gallen",47.4056,9.3093,Restaurant Kreuz Winkeln,Restaurant,4f8d55e7e4b04bd7c5970a6b,47.404306761447145,9.302244786483211,,2.0,0.0
32,"9015, St. Gallen",47.4056,9.3093,Restaurant Landhaus,Restaurant,4ce1970df8a4a1431f83ebbc,47.40406936849492,9.302572948712244,,2.0,1.0
33,"9015, St. Gallen",47.4056,9.3093,NewStar Restaurant,Swiss Restaurant,595aa596178a2a234a0c6e7c,47.408348,9.310883,,3.0,1.0
34,"9015, St. Gallen",47.4056,9.3093,Ikea Restaurant,Food Court,56d6b70a498e04f903fddedc,47.40859902437562,9.307579182594967,,,2.0
35,"9015, St. Gallen",47.4056,9.3093,Rüti Restaurant,Swiss Restaurant,4d414b93255d8cfa0e6a6e05,47.404229,9.304978,,3.0,0.0
36,"9016, St. Gallen",47.4415,9.4141,Restaurant Seeblick,Gastropub,515ecbcae4b0d868b86bfd35,47.436602251329354,9.409363106748794,,3.0,0.0
37,"9016, St. Gallen",47.4415,9.4141,Restaurant Stephanshorn,German Restaurant,4d8b38c0f607a09338a00e87,47.438577,9.405736,,2.0,0.0
38,"9016, St. Gallen",47.4415,9.4141,Coop Supermarkt St. Gallen Gallusmarkt,Supermarket,4fcf4d99e4b084fb797d9145,47.43799522,9.41283277,6.5,,0.0
39,"6901, Lugano",46.0003,8.9512,Manora Restaurant,Restaurant,503df247e4b058aa490edaaa,46.00524262775688,8.949844052682874,7.6,2.0,10.0
40,"6901, Lugano",46.0003,8.9512,Steib Bar & Restaurant,Café,4bf7ae245317a5938d70fe7e,46.005216,8.9534793,,1.0,1.0
41,"6901, Lugano",46.0003,8.9512,Seven Restaurant,Italian Restaurant,54a1492b498e498dacb5b156,46.003964274625034,8.955117470928029,,2.0,2.0
42,"6901, Lugano",46.0003,8.9512,Metamorphosis Restaurant & Bar,Swiss Restaurant,4c80e5d6d4e23704d4405888,45.99313365941507,8.946395636592953,6.2,3.0,10.0
43,"6901, Lugano",46.0003,8.9512,Viva Café - Lounge & Restaurant,Café,4d5d7bc35d1537042f307fe7,46.008539041897116,8.95748039240552,6.1,1.0,5.0
44,"6901, Lugano",46.0003,8.9512,Migros Restaurant,Restaurant,4ced00823b03f04d64b531dc,46.007144700000005,8.952352000000001,,2.0,0.0
45,"6901, Lugano",46.0003,8.9512,Coop Ristorante Lugano,Restaurant,504f47def1ba6afe50c96529,46.00284044,8.9497682,,2.0,0.0
46,"6902, Lugano",46.0117,8.9575,Villa Sassa Restaurant,Diner,4d2fe8f94db137045837f65d,46.01213423725276,8.950734343943804,,1.0,5.0
47,"6902, Lugano",46.0117,8.9575,Viva cafe' - restaurant lounge,,4d46a9cd7e2e5481879e758f,46.012842159250276,8.9682269447051,,,1.0
48,"6910, Lugano",46.0238,8.9393,Manora Restaurant,Restaurant,5b097893829b0c002c4f6a66,46.026371999999995,8.937382000000001,,2.0,0.0
49,"6913, Lugano",45.9701,8.9334,IKEA Restaurant & Café,Scandinavian Restaurant,4c0cc3e3c700c9b60d53a1dd,45.97289032493433,8.927297576892215,6.2,2.0,6.0
0,"6915, Lugano",45.9845,8.9276,Restaurante Grotto Al Bosco Gentilino,Restaurant,4be193068dd062b5715e3e3c,45.99343296667934,8.930315023600539,,2.0,1.0
1,"6962, Lugano",46.0121,8.9692,Restaurant Birreria,Italian Restaurant,50ef2a60e4b0c9f3fc6e68af,46.003817,8.976252,,2.0,0.0
2,"1000, Lausanne",46.5534,6.6971,NRC Restaurant,Food Court,500e7de8e4b060e7f28568bd,46.55114404555714,6.688835609248423,,,0.0
3,"1001, Lausanne",46.5224,6.6303,Café-Restaurant de la Tour,Diner,4babf6b8f964a520c8d93ae3,46.523735700892544,6.628720519408278,,1.0,1.0
4,"1001, Lausanne",46.5224,6.6303,Restaurant du Théatre,Italian Restaurant,4bb50536c29a9521571ba835,46.51804,6.636889999999999,7.8,2.0,27.0
5,"1001, Lausanne",46.5224,6.6303,Migros Restaurant,Restaurant,4cd2b48f158c54816d6db0e4,46.52248609607987,6.626749016940665,6.5,2.0,6.0
6,"1001, Lausanne",46.5224,6.6303,Restaurant el Chiringuito,Spanish Restaurant,4f8de82be4b084124a153de4,46.52309329670431,6.629726446067612,,2.0,3.0
7,"1001, Lausanne",46.5224,6.6303,Restaurant Sol Mar,Spanish Restaurant,51852bcb454a56a8a3b350e3,46.522803113349326,6.629347801208496,,2.0,0.0
8,"1001, Lausanne",46.5224,6.6303,Brasserie-Restaurant Le Vaudois,Swiss Restaurant,4bd08c7fb221c9b6d6e7d3d0,46.523239147411964,6.63192686357112,5.8,3.0,26.0
9,"1001, Lausanne",46.5224,6.6303,Restaurant Royal India,Indian Restaurant,58ee1cbefc5a5f43b757cba1,46.523194000000004,6.630975,,2.0,0.0
10,"1001, Lausanne",46.5224,6.6303,N2o Bar Restaurant,Diner,4ede51c902d5244e350355e6,46.52056915405283,6.6301070523137655,6.9,1.0,21.0
11,"1001, Lausanne",46.5224,6.6303,Restaurant japonais Taiyo,Japanese Restaurant,4b7d7d43f964a520d8c12fe3,46.51857454843059,6.631980001007997,8.2,2.0,12.0
12,"1001, Lausanne",46.5224,6.6303,Restaurant Amici,Italian Restaurant,554e4d7b498e50850e59ad4a,46.525113304901325,6.6374055314545135,7.8,2.0,19.0
13,"1001, Lausanne",46.5224,6.6303,Coop Restaurant,Diner,4baddf22f964a520f36e3be3,46.522816,6.630147999999999,5.1,1.0,1.0
14,"1001, Lausanne",46.5224,6.6303,Restaurant la Grappe d'Or,,4fee2582e4b021c91bafb0b3,46.52053311533634,6.636335167405308,,,2.0
15,"1001, Lausanne",46.5224,6.6303,Manora Restaurant,Restaurant,4fb786c4e4b0cbfabc80004d,46.52203086768978,6.631387471405297,6.0,2.0,8.0
16,"1001, Lausanne",46.5224,6.6303,Restaurant de l'Ours,Pizza Place,533d38bb498e96a9b5020c35,46.521640999999995,6.640517999999999,,1.0,2.0
17,"1001, Lausanne",46.5224,6.6303,"Restaurant Ephemere ""Mini Burger Du Monde""",Burger Joint,5210ae41498e03cdce17f079,46.523371999999995,6.633075999999999,,1.0,0.0
18,"1001, Lausanne",46.5224,6.6303,Restaurant I Giardini d'Italia Morina&Maddalena,Italian Restaurant,5b55b8268c35dc002c9ac903,46.524463,6.631858,,2.0,0.0
19,"1001, Lausanne",46.5224,6.6303,Restaurant Le Delta,,4f48cc38e4b01863536c67f5,46.5212306,6.6334502,,,0.0
20,"1001, Lausanne",46.5224,6.6303,Restaurant Maison Zhang,,4fa05d15e4b005279009af21,46.524679,6.632975,,,0.0
21,"1001, Lausanne",46.5224,6.6303,Restaurant Le Citadin,French Restaurant,4b2a21b6f964a5206ea524e3,46.52053769886718,6.63183805529579,6.3,3.0,7.0
22,"1001, Lausanne",46.5224,6.6303,Restaurant sabaidee,Thai Restaurant,50abcf9ee4b00936d02b6698,46.52320830953685,6.641020037021289,7.2,2.0,6.0
23,"1001, Lausanne",46.5224,6.6303,Restaurant SAN MICHEL (Pizzeria),,500c783fe4b053e658371650,46.5256,6.624534,,,0.0
24,"1001, Lausanne",46.5224,6.6303,Laxmi Restaurant indien,Indian Restaurant,4b6b261bf964a520f2f52be3,46.52184543555128,6.633749807426501,7.3,2.0,7.0
25,"1001, Lausanne",46.5224,6.6303,Restaurant- Bar La Galette,,4d58ec59e092a35dcc29fa0b,46.52393063113966,6.637422289158722,,,0.0
